Minimizer initialized for /home/fuzz/fuzzing/jasper/ie.jpc/ie.jpc.20292 -> /mnt/hgfs/fuzz/seeds/ie.jpc
	confidence level: 0.99900
	starting Hamming Distance is 305
Attempting to minimize crash(es) [bc3bb47f52ee3d73f0b0ffb9d648615f]
start=305 min=9 target_guess=6 curr=8 chance=0.11111 miss=13/18 total_misses=114/131 u_crashes=4
start=305 min=8 target_guess=6 curr=6 chance=0.12500 miss=0/25 total_misses=114/132 u_crashes=4
start=305 min=8 target_guess=6 curr=7 chance=0.12500 miss=1/25 total_misses=115/133 u_crashes=4
start=305 min=8 target_guess=6 curr=7 chance=0.12500 miss=2/25 total_misses=116/134 u_crashes=4
start=305 min=8 target_guess=6 curr=7 chance=0.12500 miss=3/25 total_misses=117/135 u_crashes=4
start=305 min=8 target_guess=6 curr=6 chance=0.12500 miss=4/25 total_misses=118/136 u_crashes=4
start=305 min=8 target_guess=6 curr=6 chance=0.12500 miss=5/25 total_misses=119/137 u_crashes=4
start=305 min=8 target_guess=6 curr=6 chance=0.12500 miss=6/25 total_misses=120/138 u_crashes=4
start=305 min=8 target_guess=6 curr=7 chance=0.12500 miss=7/25 total_misses=121/139 u_crashes=4
start=305 min=8 target_guess=6 curr=7 chance=0.12500 miss=8/25 total_misses=122/140 u_crashes=4
start=305 min=8 target_guess=6 curr=6 chance=0.12500 miss=9/25 total_misses=123/141 u_crashes=4
start=305 min=8 target_guess=6 curr=7 chance=0.12500 miss=10/25 total_misses=124/142 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=0/45 total_misses=124/143 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=1/45 total_misses=125/144 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=2/45 total_misses=126/145 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=3/45 total_misses=127/146 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=4/45 total_misses=128/147 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=5/45 total_misses=129/148 u_crashes=4
start=305 min=7 target_guess=6 curr=5 chance=0.14286 miss=6/45 total_misses=130/149 u_crashes=4
start=305 min=7 target_guess=6 curr=5 chance=0.14286 miss=7/45 total_misses=131/150 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=8/45 total_misses=132/151 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=9/45 total_misses=133/152 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=10/45 total_misses=134/153 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=11/45 total_misses=135/154 u_crashes=4
